2025/08/19 13:47:27,EFEMScheduler,Transport,Cmd=2: UnitNo=3: Slot=1:1:2501
2025/08/19 13:47:27,EFEM Robot,Send Command,PUT,03,01,1,0
2025/08/19 13:47:33,EFEMScheduler,Plus Step,SlotNo:26 Step:4
2025/08/19 13:47:33,EFEMScheduler,Plus Step,RESULT ROUTE:,126GA, 326PA
2025/08/19 13:47:33,EFEMScheduler,Transport,TransComplete Unit:3 Slot:2501
2025/08/19 13:47:37,EFEMScheduler,Transport,Setup Hnadoff Unit=3 Slot=1
2025/08/19 13:47:37,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 13:47:37,EFEMScheduler,Transport,Cmd=1: UnitNo=3: Slot=1:1:2501
2025/08/19 13:47:37,EFEM Robot,Send Command,GET,03,01,1,0
2025/08/19 13:47:43,EFEMScheduler,Plus Step,SlotNo:26 Step:5
2025/08/19 13:47:43,EFEMScheduler,Plus Step,RESULT ROUTE:,126GA,326PA, 326GA
2025/08/19 13:47:43,EFEMScheduler,Transport,TransComplete Unit:3 Slot:2501
2025/08/19 13:47:43,EFEMScheduler,Transport,Setup Hnadoff Unit=6 Slot=1
2025/08/19 13:47:43,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 13:47:43,EFEMScheduler,Transport,Cmd=2: UnitNo=6: Slot=1:1:2501
2025/08/19 13:47:43,EFEM Robot,Send Command,PUT,06,01,1,0
2025/08/19 13:47:44,EFEMScheduler,Sim Interface,Running
2025/08/19 13:47:44,EFEMScheduler,Sim Interface,Check Point 1 Delete Folder C:\D2216\SmartVirtualTrimmer1.07\AppData\BeamData Data Count = 1
2025/08/19 13:47:44,EFEMScheduler,Sim Interface,Check Point 2 File Copy Source = C:\BeamData\0819 BeamProfile.csv  Target = C:\D2216\SmartVirtualTrimmer1.07\AppData\BeamData\0819 BeamProfile.csv
2025/08/19 13:47:44,EFEMScheduler,Sim Interface,Check Point 3 Make Dir = C:\Measure\Bak\LotID_095055\2501_0819134744
2025/08/19 13:47:45,EFEMScheduler,Sim Interface,Check Point 4 File Copy Source = C:\BeamData\0819 BeamProfile.csv  Target Folder = C:\Measure\Bak\LotID_095055\2501_0819134744\0819 BeamProfile
2025/08/19 13:47:45,EFEMScheduler,Sim Interface,Delete file ResultC:\D2216\SmartVirtualTrimmer1.07\AppData\Results\20250819T115504.csv
2025/08/19 13:47:45,EFEMScheduler,Sim Interface,Delete file Wafer:C:\D2216\SmartVirtualTrimmer1.07\AppData\WaferData\1325.csv
2025/08/19 13:47:45,EFEMScheduler,Sim Interface,File Copy Wafer:C:\D2216\ThicknessInfo\2401.csv > C:\D2216\SmartVirtualTrimmer1.07\AppData\WaferData\2401.csv
2025/08/19 13:47:45,EFEMScheduler,Sim Interface,File Copy Bak:C:\D2216\ThicknessInfo\2401.csv > C:\Measure\Bak\LotID_095055\2501_0819134744\2401.csv
2025/08/19 13:47:45,EFEMScheduler,Sim Interface,Delete file4:C:\D2216\SmartVirtualTrimmer1.07\AppData\GenRecipe\Recipe_auto_18-2425.csv
2025/08/19 13:47:45,EFEMScheduler,Sim Interface,Simulation START.txt Sim 2501
2025/08/19 13:47:50,EFEMScheduler,Sim Interface,File Copy Bak nResult:C:\D2216\SmartVirtualTrimmer1.07\AppData\Results\20250819T134750.csv > C:\Measure\Bak\LotID_095055\2501_0819134744\nResult.csv
2025/08/19 13:47:50,EFEMScheduler,Sim Interface,Scan Count Mode: ManualMode
2025/08/19 13:47:50,EFEMScheduler,Sim Interface,Scan Count : 1
2025/08/19 13:47:50,EFEMScheduler,Sim Interface,Process Complete1 Sim
2025/08/19 13:48:00,EFEMScheduler,Plus Step,SlotNo:26 Step:6
2025/08/19 13:48:00,EFEMScheduler,Plus Step,RESULT ROUTE:,126GA,326PA,326GA, 626PA
2025/08/19 13:48:00,EFEMScheduler,Transport,TransComplete Unit:6 Slot:2501
2025/08/19 14:02:20,EFEMScheduler,Transport,Setup Hnadoff Unit=5 Slot=1
2025/08/19 14:02:20,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 14:02:20,EFEMScheduler,Transport,Cmd=1: UnitNo=5: Slot=1:1:2501
2025/08/19 14:02:20,EFEM Robot,Send Command,GET,05,01,1,0
2025/08/19 14:02:28,EFEMScheduler,Plus Step,SlotNo:26 Step:7
2025/08/19 14:02:28,EFEMScheduler,Plus Step,RESULT ROUTE:,126GA,326PA,326GA,626PA, 526GA
2025/08/19 14:02:28,EFEMScheduler,Transport,TransComplete Unit:5 Slot:2501
2025/08/19 14:02:28,EFEMScheduler,Transport,Setup Hnadoff Unit=1 Slot=26
2025/08/19 14:02:28,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 14:02:28,EFEMScheduler,Transport,Cmd=2: UnitNo=1: Slot=26:1:2501
2025/08/19 14:02:28,EFEM Robot,Send Command,PUT,02,01,1,0
2025/08/19 14:02:34,EFEMScheduler,Plus Step,SlotNo:26 Step:8
2025/08/19 14:02:34,EFEMScheduler,Plus Step,RESULT ROUTE:,126GA,326PA,326GA,626PA,526GA, 126PA
2025/08/19 14:02:34,EFEMScheduler,Main,CST2 Complete
2025/08/19 14:02:34,EFEMScheduler,Transport,TransComplete Unit:1 Slot:2501
2025/08/19 14:02:52,EFEMScheduler,EFEM Main, Cassette out No = 2
2025/08/19 14:02:55,EFEMScheduler,EFEM Main, Cassette in No = 2
2025/08/19 14:16:31,EFEMScheduler,LotInfo,SlotNo:26 1,Scan Recipe1,F,0,,0
2025/08/19 14:16:31,EFEMScheduler,LotInfo,SlotNo:27 2402,Scan Recipe2,T,2602,,8
2025/08/19 14:16:31,EFEMScheduler,LotInfo,SlotNo:28 2403,Scan Recipe3,T,2603,,8
2025/08/19 14:16:31,EFEMScheduler,LotInfo,SlotNo:29 2404,Scan Recipe4,T,2604,,8
2025/08/19 14:16:31,EFEMScheduler,LotInfo,SlotNo:30 2405,Scan Recipe5,T,2605,,8
2025/08/19 14:16:31,EFEMScheduler,LotInfo,SlotNo:31 2406,Scan Recipe6,T,2606,,8
2025/08/19 14:16:31,EFEMScheduler,LotInfo,SlotNo:32 2407,Scan Recipe7,T,2607,,8
2025/08/19 14:16:31,EFEMScheduler,LotInfo,SlotNo:33 2408,Scan Recipe8,T,2608,,8
2025/08/19 14:16:31,EFEMScheduler,LotInfo,SlotNo:34 2409,Scan Recipe9,T,2609,,8
2025/08/19 14:16:31,EFEMScheduler,LotInfo,SlotNo:35 2410,Scan Recipe10,T,2610,,8
2025/08/19 14:16:31,EFEMScheduler,LotInfo,SlotNo:36 2411,Scan Recipe11,T,2611,,8
2025/08/19 14:16:31,EFEMScheduler,LotInfo,SlotNo:37 2412,Scan Recipe12,T,2612,,8
2025/08/19 14:16:31,EFEMScheduler,LotInfo,SlotNo:38 2413,Scan Recipe13,T,2613,,8
2025/08/19 14:16:31,EFEMScheduler,LotInfo,SlotNo:39 2414,Scan Recipe14,T,2614,,8
2025/08/19 14:16:31,EFEMScheduler,LotInfo,SlotNo:40 2415,Scan Recipe15,T,2615,,8
2025/08/19 14:16:31,EFEMScheduler,LotInfo,SlotNo:41 2416,Scan Recipe16,T,2616,,8
2025/08/19 14:16:31,EFEMScheduler,LotInfo,SlotNo:42 2417,Scan Recipe17,T,2617,,8
2025/08/19 14:16:31,EFEMScheduler,LotInfo,SlotNo:43 2418,Scan Recipe18,T,2618,,8
2025/08/19 14:16:31,EFEMScheduler,LotInfo,SlotNo:44 2419,Scan Recipe19,T,2619,,8
2025/08/19 14:16:31,EFEMScheduler,LotInfo,SlotNo:45 2420,Scan Recipe20,T,2620,,8
2025/08/19 14:16:31,EFEMScheduler,LotInfo,SlotNo:46 2421,Scan Recipe21,T,2621,,8
2025/08/19 14:16:31,EFEMScheduler,LotInfo,SlotNo:47 2422,Scan Recipe22,T,2622,,8
2025/08/19 14:16:31,EFEMScheduler,LotInfo,SlotNo:48 2423,Scan Recipe23,T,2623,,8
2025/08/19 14:16:31,EFEMScheduler,LotInfo,SlotNo:49 2424,Scan Recipe24,T,2624,,8
2025/08/19 14:16:31,EFEMScheduler,LotInfo,SlotNo:50 1,Scan Recipe25,F,0,,0
2025/08/19 14:16:31,EFEMScheduler,Transport,Setup Hnadoff Unit=1 Slot=27
2025/08/19 14:16:31,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 14:16:31,EFEMScheduler,Transport,Cmd=1: UnitNo=1: Slot=27:1:2602
2025/08/19 14:16:31,EFEM Robot,Send Command,GET,02,02,1,0
2025/08/19 14:16:38,EFEMScheduler,Plus Step,SlotNo:27 Step:3
2025/08/19 14:16:38,EFEMScheduler,Plus Step,RESULT ROUTE:, 127GA
2025/08/19 14:16:38,EFEMScheduler,Transport,TransComplete Unit:1 Slot:2602
2025/08/19 14:16:38,EFEMScheduler,Transport,Setup Hnadoff Unit=3 Slot=2
2025/08/19 14:16:38,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 14:16:38,EFEMScheduler,Transport,Cmd=2: UnitNo=3: Slot=2:1:2602
2025/08/19 14:16:38,EFEM Robot,Send Command,PUT,03,01,1,0
2025/08/19 14:16:44,EFEMScheduler,Plus Step,SlotNo:27 Step:4
2025/08/19 14:16:44,EFEMScheduler,Plus Step,RESULT ROUTE:,127GA, 327PA
2025/08/19 14:16:44,EFEMScheduler,Transport,TransComplete Unit:3 Slot:2602
2025/08/19 14:16:48,EFEMScheduler,Transport,Setup Hnadoff Unit=3 Slot=1
2025/08/19 14:16:48,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 14:16:48,EFEMScheduler,Transport,Cmd=1: UnitNo=3: Slot=1:1:2602
2025/08/19 14:16:48,EFEM Robot,Send Command,GET,03,01,1,0
2025/08/19 14:16:54,EFEMScheduler,Plus Step,SlotNo:27 Step:5
2025/08/19 14:16:54,EFEMScheduler,Plus Step,RESULT ROUTE:,127GA,327PA, 327GA
2025/08/19 14:16:54,EFEMScheduler,Transport,TransComplete Unit:3 Slot:2602
2025/08/19 14:16:54,EFEMScheduler,Transport,Setup Hnadoff Unit=6 Slot=2
2025/08/19 14:16:54,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 14:16:54,EFEMScheduler,Transport,Cmd=2: UnitNo=6: Slot=2:1:2602
2025/08/19 14:16:54,EFEM Robot,Send Command,PUT,06,01,1,0
2025/08/19 14:16:55,EFEMScheduler,Sim Interface,Running
2025/08/19 14:16:55,EFEMScheduler,Sim Interface,Check Point 1 Delete Folder C:\D2216\SmartVirtualTrimmer1.07\AppData\BeamData Data Count = 1
2025/08/19 14:16:55,EFEMScheduler,Sim Interface,Check Point 2 File Copy Source = C:\BeamData\0819 BeamProfile.csv  Target = C:\D2216\SmartVirtualTrimmer1.07\AppData\BeamData\0819 BeamProfile.csv
2025/08/19 14:16:55,EFEMScheduler,Sim Interface,Check Point 3 Make Dir = C:\Measure\Bak\LotID_095055\2602_0819141655
2025/08/19 14:16:55,EFEMScheduler,Sim Interface,Check Point 4 File Copy Source = C:\BeamData\0819 BeamProfile.csv  Target Folder = C:\Measure\Bak\LotID_095055\2602_0819141655\0819 BeamProfile
2025/08/19 14:16:55,EFEMScheduler,Sim Interface,Delete file ResultC:\D2216\SmartVirtualTrimmer1.07\AppData\Results\20250819T134750.csv
2025/08/19 14:16:55,EFEMScheduler,Sim Interface,Delete file Wafer:C:\D2216\SmartVirtualTrimmer1.07\AppData\WaferData\2401.csv
2025/08/19 14:16:55,EFEMScheduler,Sim Interface,File Copy Wafer:C:\D2216\ThicknessInfo\2402.csv > C:\D2216\SmartVirtualTrimmer1.07\AppData\WaferData\2402.csv
2025/08/19 14:16:55,EFEMScheduler,Sim Interface,File Copy Bak:C:\D2216\ThicknessInfo\2402.csv > C:\Measure\Bak\LotID_095055\2602_0819141655\2402.csv
2025/08/19 14:16:55,EFEMScheduler,Sim Interface,Delete file4:C:\D2216\SmartVirtualTrimmer1.07\AppData\GenRecipe\Recipe_auto_19-2501.csv
2025/08/19 14:16:55,EFEMScheduler,Sim Interface,Simulation START.txt Sim 2602
2025/08/19 14:17:00,EFEMScheduler,Sim Interface,File Copy Bak nResult:C:\D2216\SmartVirtualTrimmer1.07\AppData\Results\20250819T141700.csv > C:\Measure\Bak\LotID_095055\2602_0819141655\nResult.csv
2025/08/19 14:17:00,EFEMScheduler,Sim Interface,Scan Count Mode: ManualMode
2025/08/19 14:17:00,EFEMScheduler,Sim Interface,Scan Count : 1
2025/08/19 14:17:00,EFEMScheduler,Sim Interface,Process Complete1 Sim
2025/08/19 14:17:10,EFEMScheduler,Plus Step,SlotNo:27 Step:6
2025/08/19 14:17:10,EFEMScheduler,Plus Step,RESULT ROUTE:,127GA,327PA,327GA, 627PA
2025/08/19 14:17:10,EFEMScheduler,Transport,TransComplete Unit:6 Slot:2602
2025/08/19 14:17:10,EFEMScheduler,Transport,Setup Hnadoff Unit=1 Slot=28
2025/08/19 14:17:10,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 14:17:10,EFEMScheduler,Transport,Cmd=1: UnitNo=1: Slot=28:1:2603
2025/08/19 14:17:10,EFEM Robot,Send Command,GET,02,03,1,0
2025/08/19 14:17:17,EFEMScheduler,Plus Step,SlotNo:28 Step:3
2025/08/19 14:17:17,EFEMScheduler,Plus Step,RESULT ROUTE:, 128GA
2025/08/19 14:17:17,EFEMScheduler,Transport,TransComplete Unit:1 Slot:2603
2025/08/19 14:17:17,EFEMScheduler,Transport,Setup Hnadoff Unit=3 Slot=3
2025/08/19 14:17:17,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 14:17:17,EFEMScheduler,Transport,Cmd=2: UnitNo=3: Slot=3:1:2603
2025/08/19 14:17:17,EFEM Robot,Send Command,PUT,03,01,1,0
2025/08/19 14:17:23,EFEMScheduler,Plus Step,SlotNo:28 Step:4
2025/08/19 14:17:23,EFEMScheduler,Plus Step,RESULT ROUTE:,128GA, 328PA
2025/08/19 14:17:23,EFEMScheduler,Transport,TransComplete Unit:3 Slot:2603
2025/08/19 14:18:23,EFEMScheduler,Transport,Setup Hnadoff Unit=3 Slot=1
2025/08/19 14:18:24,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 14:18:24,EFEMScheduler,Transport,Cmd=1: UnitNo=3: Slot=1:1:2603
2025/08/19 14:18:24,EFEM Robot,Send Command,GET,03,01,1,0
2025/08/19 14:18:30,EFEMScheduler,Plus Step,SlotNo:28 Step:5
2025/08/19 14:18:30,EFEMScheduler,Plus Step,RESULT ROUTE:,128GA,328PA, 328GA
2025/08/19 14:18:30,EFEMScheduler,Transport,TransComplete Unit:3 Slot:2603
2025/08/19 14:18:30,EFEMScheduler,Transport,Setup Hnadoff Unit=6 Slot=3
2025/08/19 14:18:30,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 14:18:30,EFEMScheduler,Transport,Cmd=2: UnitNo=6: Slot=3:1:2603
2025/08/19 14:18:30,EFEM Robot,Send Command,PUT,06,01,1,0
2025/08/19 14:18:30,EFEMScheduler,Sim Interface,Running
2025/08/19 14:18:30,EFEMScheduler,Sim Interface,Check Point 1 Delete Folder C:\D2216\SmartVirtualTrimmer1.07\AppData\BeamData Data Count = 1
2025/08/19 14:18:30,EFEMScheduler,Sim Interface,Check Point 2 File Copy Source = C:\BeamData\0819 BeamProfile.csv  Target = C:\D2216\SmartVirtualTrimmer1.07\AppData\BeamData\0819 BeamProfile.csv
2025/08/19 14:18:31,EFEMScheduler,Sim Interface,Check Point 3 Make Dir = C:\Measure\Bak\LotID_095055\2603_0819141830
2025/08/19 14:18:31,EFEMScheduler,Sim Interface,Check Point 4 File Copy Source = C:\BeamData\0819 BeamProfile.csv  Target Folder = C:\Measure\Bak\LotID_095055\2603_0819141830\0819 BeamProfile
2025/08/19 14:18:31,EFEMScheduler,Sim Interface,Delete file ResultC:\D2216\SmartVirtualTrimmer1.07\AppData\Results\20250819T141700.csv
2025/08/19 14:18:31,EFEMScheduler,Sim Interface,Delete file Wafer:C:\D2216\SmartVirtualTrimmer1.07\AppData\WaferData\2402.csv
2025/08/19 14:18:31,EFEMScheduler,Sim Interface,File Copy Wafer:C:\D2216\ThicknessInfo\2403.csv > C:\D2216\SmartVirtualTrimmer1.07\AppData\WaferData\2403.csv
2025/08/19 14:18:31,EFEMScheduler,Sim Interface,File Copy Bak:C:\D2216\ThicknessInfo\2403.csv > C:\Measure\Bak\LotID_095055\2603_0819141830\2403.csv
2025/08/19 14:18:31,EFEMScheduler,Sim Interface,Delete file4:C:\D2216\SmartVirtualTrimmer1.07\AppData\GenRecipe\Recipe_auto_20-2602.csv
2025/08/19 14:18:31,EFEMScheduler,Sim Interface,Simulation START.txt Sim 2603
2025/08/19 14:18:36,EFEMScheduler,Sim Interface,File Copy Bak nResult:C:\D2216\SmartVirtualTrimmer1.07\AppData\Results\20250819T141835.csv > C:\Measure\Bak\LotID_095055\2603_0819141830\nResult.csv
2025/08/19 14:18:36,EFEMScheduler,Sim Interface,Scan Count Mode: ManualMode
2025/08/19 14:18:36,EFEMScheduler,Sim Interface,Scan Count : 1
2025/08/19 14:18:36,EFEMScheduler,Sim Interface,Process Complete1 Sim
2025/08/19 14:18:46,EFEMScheduler,Plus Step,SlotNo:28 Step:6
2025/08/19 14:18:46,EFEMScheduler,Plus Step,RESULT ROUTE:,128GA,328PA,328GA, 628PA
2025/08/19 14:18:46,EFEMScheduler,Transport,TransComplete Unit:6 Slot:2603
2025/08/19 14:18:46,EFEMScheduler,Transport,Setup Hnadoff Unit=1 Slot=29
2025/08/19 14:18:46,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 14:18:46,EFEMScheduler,Transport,Cmd=1: UnitNo=1: Slot=29:1:2604
2025/08/19 14:18:46,EFEM Robot,Send Command,GET,02,04,1,0
2025/08/19 14:18:52,EFEMScheduler,Plus Step,SlotNo:29 Step:3
2025/08/19 14:18:52,EFEMScheduler,Plus Step,RESULT ROUTE:, 129GA
2025/08/19 14:18:52,EFEMScheduler,Transport,TransComplete Unit:1 Slot:2604
2025/08/19 14:18:52,EFEMScheduler,Transport,Setup Hnadoff Unit=3 Slot=4
2025/08/19 14:18:52,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 14:18:52,EFEMScheduler,Transport,Cmd=2: UnitNo=3: Slot=4:1:2604
2025/08/19 14:18:52,EFEM Robot,Send Command,PUT,03,01,1,0
2025/08/19 14:18:58,EFEMScheduler,Plus Step,SlotNo:29 Step:4
2025/08/19 14:18:58,EFEMScheduler,Plus Step,RESULT ROUTE:,129GA, 329PA
2025/08/19 14:18:58,EFEMScheduler,Transport,TransComplete Unit:3 Slot:2604
2025/08/19 14:20:03,EFEMScheduler,Transport,Setup Hnadoff Unit=3 Slot=1
2025/08/19 14:20:03,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 14:20:03,EFEMScheduler,Transport,Cmd=1: UnitNo=3: Slot=1:1:2604
2025/08/19 14:20:03,EFEM Robot,Send Command,GET,03,01,1,0
2025/08/19 14:20:10,EFEMScheduler,Plus Step,SlotNo:29 Step:5
2025/08/19 14:20:10,EFEMScheduler,Plus Step,RESULT ROUTE:,129GA,329PA, 329GA
2025/08/19 14:20:10,EFEMScheduler,Transport,TransComplete Unit:3 Slot:2604
2025/08/19 14:20:10,EFEMScheduler,Transport,Setup Hnadoff Unit=6 Slot=4
2025/08/19 14:20:10,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 14:20:10,EFEMScheduler,Transport,Cmd=2: UnitNo=6: Slot=4:1:2604
2025/08/19 14:20:10,EFEM Robot,Send Command,PUT,06,01,1,0
2025/08/19 14:20:10,EFEMScheduler,Sim Interface,Running
2025/08/19 14:20:10,EFEMScheduler,Sim Interface,Check Point 1 Delete Folder C:\D2216\SmartVirtualTrimmer1.07\AppData\BeamData Data Count = 1
2025/08/19 14:20:10,EFEMScheduler,Sim Interface,Check Point 2 File Copy Source = C:\BeamData\0819 BeamProfile.csv  Target = C:\D2216\SmartVirtualTrimmer1.07\AppData\BeamData\0819 BeamProfile.csv
2025/08/19 14:20:10,EFEMScheduler,Sim Interface,Check Point 3 Make Dir = C:\Measure\Bak\LotID_095055\2604_0819142010
2025/08/19 14:20:11,EFEMScheduler,Sim Interface,Check Point 4 File Copy Source = C:\BeamData\0819 BeamProfile.csv  Target Folder = C:\Measure\Bak\LotID_095055\2604_0819142010\0819 BeamProfile
2025/08/19 14:20:11,EFEMScheduler,Sim Interface,Delete file ResultC:\D2216\SmartVirtualTrimmer1.07\AppData\Results\20250819T141835.csv
2025/08/19 14:20:11,EFEMScheduler,Sim Interface,Delete file Wafer:C:\D2216\SmartVirtualTrimmer1.07\AppData\WaferData\2403.csv
2025/08/19 14:20:11,EFEMScheduler,Sim Interface,File Copy Wafer:C:\D2216\ThicknessInfo\2404.csv > C:\D2216\SmartVirtualTrimmer1.07\AppData\WaferData\2404.csv
2025/08/19 14:20:11,EFEMScheduler,Sim Interface,File Copy Bak:C:\D2216\ThicknessInfo\2404.csv > C:\Measure\Bak\LotID_095055\2604_0819142010\2404.csv
2025/08/19 14:20:11,EFEMScheduler,Sim Interface,Delete file4:C:\D2216\SmartVirtualTrimmer1.07\AppData\GenRecipe\Recipe_auto_21-2603.csv
2025/08/19 14:20:11,EFEMScheduler,Sim Interface,Simulation START.txt Sim 2604
2025/08/19 14:20:16,EFEMScheduler,Sim Interface,File Copy Bak nResult:C:\D2216\SmartVirtualTrimmer1.07\AppData\Results\20250819T142015.csv > C:\Measure\Bak\LotID_095055\2604_0819142010\nResult.csv
2025/08/19 14:20:16,EFEMScheduler,Sim Interface,Scan Count Mode: ManualMode
2025/08/19 14:20:16,EFEMScheduler,Sim Interface,Scan Count : 1
2025/08/19 14:20:16,EFEMScheduler,Sim Interface,Process Complete1 Sim
2025/08/19 14:20:26,EFEMScheduler,Plus Step,SlotNo:29 Step:6
2025/08/19 14:20:26,EFEMScheduler,Plus Step,RESULT ROUTE:,129GA,329PA,329GA, 629PA
2025/08/19 14:20:26,EFEMScheduler,Transport,TransComplete Unit:6 Slot:2604
2025/08/19 14:20:26,EFEMScheduler,Transport,Setup Hnadoff Unit=1 Slot=30
2025/08/19 14:20:26,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 14:20:26,EFEMScheduler,Transport,Cmd=1: UnitNo=1: Slot=30:1:2605
2025/08/19 14:20:26,EFEM Robot,Send Command,GET,02,05,1,0
2025/08/19 14:20:32,EFEMScheduler,Plus Step,SlotNo:30 Step:3
2025/08/19 14:20:32,EFEMScheduler,Plus Step,RESULT ROUTE:, 130GA
2025/08/19 14:20:32,EFEMScheduler,Transport,TransComplete Unit:1 Slot:2605
2025/08/19 14:20:32,EFEMScheduler,Transport,Setup Hnadoff Unit=3 Slot=5
2025/08/19 14:20:32,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 14:20:32,EFEMScheduler,Transport,Cmd=2: UnitNo=3: Slot=5:1:2605
2025/08/19 14:20:32,EFEM Robot,Send Command,PUT,03,01,1,0
2025/08/19 14:20:38,EFEMScheduler,Plus Step,SlotNo:30 Step:4
2025/08/19 14:20:38,EFEMScheduler,Plus Step,RESULT ROUTE:,130GA, 330PA
2025/08/19 14:20:38,EFEMScheduler,Transport,TransComplete Unit:3 Slot:2605
2025/08/19 14:31:44,EFEMScheduler,Transport,Setup Hnadoff Unit=3 Slot=1
2025/08/19 14:31:44,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 14:31:44,EFEMScheduler,Transport,Cmd=1: UnitNo=3: Slot=1:1:2605
2025/08/19 14:31:44,EFEM Robot,Send Command,GET,03,01,1,0
2025/08/19 14:31:51,EFEMScheduler,Plus Step,SlotNo:30 Step:5
2025/08/19 14:31:51,EFEMScheduler,Plus Step,RESULT ROUTE:,130GA,330PA, 330GA
2025/08/19 14:31:51,EFEMScheduler,Transport,TransComplete Unit:3 Slot:2605
2025/08/19 14:31:51,EFEMScheduler,Transport,EXC-SET
2025/08/19 14:31:51,EFEMScheduler,Transport,Setup Hnadoff Unit=6 Slot=5
2025/08/19 14:31:51,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 14:31:51,EFEMScheduler,Transport,Cmd=2: UnitNo=6: Slot=5:1:2605
2025/08/19 14:31:51,EFEM Robot,Send Command,PUT,06,01,1,0
2025/08/19 14:31:51,EFEMScheduler,Sim Interface,Running
2025/08/19 14:31:51,EFEMScheduler,Sim Interface,Check Point 1 Delete Folder C:\D2216\SmartVirtualTrimmer1.07\AppData\BeamData Data Count = 1
2025/08/19 14:31:51,EFEMScheduler,Sim Interface,Check Point 2 File Copy Source = C:\BeamData\0819 BeamProfile.csv  Target = C:\D2216\SmartVirtualTrimmer1.07\AppData\BeamData\0819 BeamProfile.csv
2025/08/19 14:31:51,EFEMScheduler,Sim Interface,Check Point 3 Make Dir = C:\Measure\Bak\LotID_095055\2605_0819143151
2025/08/19 14:31:51,EFEMScheduler,Sim Interface,Check Point 4 File Copy Source = C:\BeamData\0819 BeamProfile.csv  Target Folder = C:\Measure\Bak\LotID_095055\2605_0819143151\0819 BeamProfile
2025/08/19 14:31:51,EFEMScheduler,Sim Interface,Delete file ResultC:\D2216\SmartVirtualTrimmer1.07\AppData\Results\20250819T142015.csv
2025/08/19 14:31:51,EFEMScheduler,Sim Interface,Delete file Wafer:C:\D2216\SmartVirtualTrimmer1.07\AppData\WaferData\2404.csv
2025/08/19 14:31:51,EFEMScheduler,Sim Interface,File Copy Wafer:C:\D2216\ThicknessInfo\2405.csv > C:\D2216\SmartVirtualTrimmer1.07\AppData\WaferData\2405.csv
2025/08/19 14:31:51,EFEMScheduler,Sim Interface,File Copy Bak:C:\D2216\ThicknessInfo\2405.csv > C:\Measure\Bak\LotID_095055\2605_0819143151\2405.csv
2025/08/19 14:31:51,EFEMScheduler,Sim Interface,Delete file4:C:\D2216\SmartVirtualTrimmer1.07\AppData\GenRecipe\Recipe_auto_22-2604.csv
2025/08/19 14:31:52,EFEMScheduler,Sim Interface,Simulation START.txt Sim 2605
2025/08/19 14:31:57,EFEMScheduler,Sim Interface,File Copy Bak nResult:C:\D2216\SmartVirtualTrimmer1.07\AppData\Results\20250819T143156.csv > C:\Measure\Bak\LotID_095055\2605_0819143151\nResult.csv
2025/08/19 14:31:57,EFEMScheduler,Sim Interface,Scan Count Mode: ManualMode
2025/08/19 14:31:57,EFEMScheduler,Sim Interface,Scan Count : 1
2025/08/19 14:31:57,EFEMScheduler,Sim Interface,Process Complete1 Sim
2025/08/19 14:32:07,EFEMScheduler,Plus Step,SlotNo:30 Step:6
2025/08/19 14:32:07,EFEMScheduler,Plus Step,RESULT ROUTE:,130GA,330PA,330GA, 630PA
2025/08/19 14:32:07,EFEMScheduler,Transport,TransComplete Unit:6 Slot:2605
2025/08/19 14:32:07,EFEMScheduler,Transport,Setup Hnadoff Unit=5 Slot=1
2025/08/19 14:32:07,EFEMScheduler,Transport,SetTransCompleteCheckInfo
2025/08/19 14:32:07,EFEMScheduler,Transport,Cmd=1: UnitNo=5: Slot=1:1:2602
2025/08/19 14:32:07,EFEM Robot,Send Command,GET,05,01,1,0
2025/08/19 14:32:14,EFEMScheduler,Plus Step,SlotNo:27 Step:7
2025/08/19 14:32:14,EFEMScheduler,Plus Step,RESULT ROUTE:,127GA,327PA,327GA,627PA, 527GA
2025/08/19 14:32:14,EFEMScheduler,Transport,TransComplete Unit:5 Slot:2602
2025/08/19 14:32:14,EFEMScheduler,Transport,Exchange:,Unit:1,Slot:27,Work:2602,GetHand: 2,PutHand: 1
2025/08/19 14:32:14,EFEMScheduler,Transport,Setup Hnadoff Unit=1 Slot=31
